Date,Sensor,Solar Azimuth,Solar Zenith,incident_zenith,incident_azimuth,Solar_irradiance_B1,Solar_irradiance_B2,Solar_irradiance_B3,Solar_irradiance_B4,Solar_irradiance_B5,Solar_irradiance_B6,Solar_irradiance_B7,Solar_irradiance_B8,Solar_irradiance_B9,Solar_irradiance_B10,Solar_irradiance_B11,Solar_irradiance_B12
2025-11-13 14:25:15,Sentinel-2A,171.526351280799,63.1481400314911,9.950020412140764,287.3450904835539,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2025-11-23 10:57:04,Sentinel-2B,168.637275447143,65.8614589994461,3.634500414522761,121.8568250198088,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-11-23 15:45:18,Sentinel-2A,171.271911704105,65.5420753235821,9.95472564141909,287.3638832065818,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2025-11-26 12:58:27,Sentinel-2B,171.014212846359,66.1614357029719,9.946144752603299,286.7568256635691,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-11-28 14:08:16,Sentinel-2C,168.461424111411,66.8439406065826,3.545913127570323,123.72492984003809,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2025-12-06 12:51:35,Sentinel-2B,170.299524504713,67.7742308750548,9.95195967759832,286.69521003236366,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-12-08 14:07:21,Sentinel-2C,167.718950986174,68.3497444599305,3.575405964690148,122.772333356489,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2025-12-10 11:56:11,Sentinel-2A,167.558396385645,68.5658265852588,3.669958699329469,119.492029012535,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2025-12-13 10:56:44,Sentinel-2B,167.195118469533,68.8530484532605,3.6269292420412698,122.06127246156521,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-12-13 14:15:09,Sentinel-2A,169.690132262721,68.4886918304589,9.935125867711026,287.2645847904974,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2025-12-18 14:10:10,Sentinel-2C,166.690507526117,69.1626933894776,3.5760931610764537,122.7783977110017,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2025-12-26 14:15:29,Sentinel-2B,168.094905506568,68.8857115781049,9.991036931161053,286.6871989157013,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-12-28 14:04:10,Sentinel-2C,165.465026247542,69.2356130740016,3.562295782463015,123.03495736424941,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2025-12-30 12:22:16,Sentinel-2A,165.260785536202,69.1491604537806,3.6087741480201956,121.52251633595279,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
